9900,-1714.8529,14,30,43,18,30,30,58,37,59.118499755859375,8050297
9000,-2519.3760,23,7,59,47,30,30,29,55,26.414941787719727,8050322
9000,-2748.8131,25,8,61,29,5,29,53,23,26.414941787719727,8050322
9000,-460.4006,7,7,51,39,5,30,32,30,31.353605270385742,8050322
9900,-1631.2371,15,29,60,26,5,30,59,69,26.806798934936523,8050315
9900,-351.1325,30,30,49,56,30,9,67,68,31.353605270385742,8050322
9900,-838.6678,30,30,39,45,16,30,29,33,59.118499755859375,8050297
9900,-3714.3420,29,15,31,15,30,30,35,43,31.353605270385742,8050322
9900,-1371.0129,10,30,15,15,30,9,22,24,40.398868560791016,8050322
9900,-749.7140,10,30,15,64,30,30,54,44,29.196474075317383,8050315
10800,-16.0105,30,30,49,35,30,30,59,22,31.353605270385742,8050322
10800,-1.1656,30,30,49,15,30,30,35,41,29.196474075317383,8050315
9900,-1969.6039,30,15,15,15,30,30,32,69,31.353605270385742,8050322
10800,-2335.0231,30,27,15,64,30,20,45,57,52.781959533691406,8050297
10800,-308.6510,30,30,15,15,30,30,41,69,40.398868560791016,8050322
10800,-209.7293,10,6,15,39,30,30,56,57,29.196474075317383,8050315
10800,-3234.2188,30,5,44,15,30,30,31,27,40.398868560791016,8050322
11700,-5658.8947,30,15,24,66,30,30,32,37,37.0712890625,8050322
11700,-127.0935,30,20,15,35,30,30,61,55,28.163293838500977,8050315
11700,-331.7101,30,30,18,15,30,30,57,52,28.163293838500977,8050315
10800,-6256.5739,30,30,15,50,30,30,31,60,40.63803482055664,8050297
10800,-13785.1562,30,29,65,50,30,30,15,53,40.398868560791016,8050322
11700,-61.8470,21,15,65,22,16,30,32,69,40.63803482055664,8050297
11700,-7744.2176,30,30,61,21,30,30,27,43,40.398868560791016,8050322
11700,-1297.7294,21,30,51,64,30,18,32,55,37.0712890625,8050322
12600,-397.6131,10,30,61,52,14,30,31,34,37.0712890625,8050322
12600,-155.3704,30,9,15,22,30,30,40,52,24.36371421813965,8050315
12600,-403.4608,5,30,15,15,30,24,42,35,24.36371421813965,8050315
11700,-264.5563,12,30,21,66,30,30,62,50,37.0712890625,8050322
12600,-1706.0077,30,30,15,27,30,28,54,32,36.10840606689453,8050322
11700,-3253.4617,27,5,34,39,30,25,22,59,40.63803482055664,8050297
12600,-450.8059,15,30,59,62,30,30,51,46,36.10840606689453,8050322
13500,-543.6738,10,30,28,68,14,30,42,35,24.313207626342773,8050315
13500,-5730.3752,30,30,61,43,30,30,26,52,37.08913040161133,8050322
13500,-3886.4777,21,30,68,15,30,14,57,34,36.10840606689453,8050322
13500,-49.6882,13,30,15,50,30,30,45,42,22.34050178527832,8050315
12600,-6105.7692,30,30,47,15,8,20,32,65,36.10840606689453,8050322
12600,-185.1066,14,5,49,44,30,26,58,42,52.52055358886719,8050297
14400,-115.0408,30,30,62,43,13,20,67,29,17.25701904296875,8050315
13500,-2032.1229,13,19,15,64,30,30,32,41,37.08913040161133,8050322
14400,-3083.7919,10,15,15,15,29,25,40,42,37.08913040161133,8050322
14400,-1743.5411,5,15,33,18,30,30,43,54,22.34050178527832,8050315
12600,-1403.2882,20,30,34,29,30,30,44,34,52.52055358886719,8050297
13500,-3236.2877,22,9,56,67,30,30,27,64,37.08913040161133,8050322
13500,-2921.2473,30,16,54,21,16,30,23,36,60.46342849731445,8050297
13500,-320.3320,30,22,56,58,30,30,51,36,60.46342849731445,8050297
14400,-4382.9622,27,23,54,15,16,30,32,23,40.46620559692383,8050322
14400,-2045.4682,27,30,64,17,30,28,31,69,40.46620559692383,8050322
900,-102.2171,30,30,62,43,13,20,67,29,24.05069351196289,8050322
14400,-5043.2453,30,26,62,15,16,25,35,34,40.46620559692383,8050322
14400,-16943.5551,30,30,54,23,30,30,41,34,57.694129943847656,8050297
900,-304.1796,5,15,33,18,30,30,43,54,24.003944396972656,8050322
1800,-233.8816,30,30,15,30,30,30,39,42,24.003944396972656,8050322
14400,-3108.4588,30,30,54,29,30,30,65,64,57.694129943847656,8050297
900,-751.0576,10,15,15,15,29,25,40,42,27.5286865234375,8050315
2700,-244.8843,21,30,15,22,30,30,25,22,29.847209930419922,8050322
900,-303.0827,27,30,64,17,30,28,31,69,24.003944396972656,8050322
900,-477.3819,27,23,54,15,16,30,32,23,27.059295654296875,8050315
1800,-354.3023,30,30,66,56,30,30,66,46,29.847209930419922,8050322
1800,-50.7038,30,30,43,15,5,15,52,53,27.5286865234375,8050315
2700,-708.5573,21,30,27,40,12,30,15,68,25.96387481689453,8050315
900,-450.3761,30,26,62,15,16,25,35,34,27.059295654296875,8050315
3600,-46.8888,13,30,44,25,30,25,41,33,24.813026428222656,8050322
4500,-9.1318,15,30,69,15,30,30,32,15,24.813026428222656,8050322
2700,-184.5409,30,15,46,15,30,30,35,57,24.813026428222656,8050322
900,-567.2054,30,30,54,23,30,30,41,34,27.059295654296875,8050315
3600,-2.6425,20,15,16,44,30,30,53,28,24.813026428222656,8050322
1800,-566.8339,30,30,60,22,29,25,21,45,29.847209930419922,8050322
1800,-419.4500,30,17,26,63,30,30,63,15,27.5286865234375,8050315
900,-478.8880,30,30,54,29,30,30,65,64,27.059295654296875,8050315
5400,-148.6999,30,30,68,15,30,30,31,38,23.96369171142578,8050322
1800,-583.5504,30,22,66,21,30,30,36,15,25.96387481689453,8050315
2700,-46.7272,25,30,68,19,30,6,47,49,27.405017852783203,8050322
4500,-101.8378,30,18,46,44,30,15,46,65,23.96369171142578,8050322
2700,-9.8941,12,24,49,15,30,15,58,60,25.96387481689453,8050315
3600,-220.4137,30,5,66,66,29,14,24,29,25.80531120300293,8050315
1800,-34.4246,30,30,25,65,14,30,37,47,27.5286865234375,8050315
2700,-89.2835,30,15,35,19,30,30,64,36,26.367656707763672,8050315
3600,-51.9568,30,9,15,66,30,23,35,55,24.813026428222656,8050322
2700,-119.4234,30,30,15,43,30,30,22,49,25.96387481689453,8050315
3600,-32.7717,30,30,54,39,17,30,63,46,26.367656707763672,8050315
4500,-57.3378,30,18,55,65,7,30,39,31,23.01612091064453,8050315
6300,-505.8446,15,30,40,44,5,30,43,53,23.299856185913086,8050322
3600,-100.7667,17,7,26,16,30,14,66,34,26.367656707763672,8050315
5400,-266.4301,30,30,49,15,30,28,43,41,23.299856185913086,8050322
1800,-327.8366,30,9,67,43,20,30,30,42,25.96387481689453,8050315
4500,-293.5602,30,30,61,29,13,6,29,52,23.96369171142578,8050322
3600,-61.9538,15,30,61,36,16,15,25,29,26.367656707763672,8050315
7200,-366.5646,10,21,27,25,26,30,23,23,23.89962387084961,8050322
5400,-134.4574,30,5,15,65,30,30,64,43,23.01612091064453,8050315
4500,-17.0164,30,19,46,22,30,30,36,30,25.80531120300293,8050315
2700,-5.3636,6,30,30,36,30,30,50,32,25.96387481689453,8050315
5400,-156.4569,30,21,15,52,30,30,45,49,23.299856185913086,8050322
3600,-643.2864,30,30,61,15,30,30,15,29,26.367656707763672,8050315
6300,-240.9121,30,18,37,32,30,30,66,28,31.98771095275879,8050322
4500,-35.3572,14,20,15,28,30,30,36,15,25.80531120300293,8050315
4500,-60.0264,30,5,61,30,30,30,41,57,23.01612091064453,8050315
5400,-1510.4898,11,20,22,58,30,30,21,34,23.01612091064453,8050315
6300,-62.9506,30,14,61,66,30,30,51,46,23.89962387084961,8050322
8100,-9124.8254,30,30,26,41,30,30,17,35,31.98771095275879,8050322
6300,-413.2290,30,26,15,65,22,30,53,27,24.547531127929688,8050315
7200,-638.8910,24,30,31,61,30,30,25,46,31.98771095275879,8050322
5400,-223.1574,30,5,61,47,30,15,65,48,23.01612091064453,8050315
5400,-34.9697,10,15,46,64,30,28,29,19,23.01612091064453,8050315
7200,-54.2312,13,26,15,49,30,30,36,34,24.547531127929688,8050315
6300,-65.7425,30,29,26,33,8,30,55,33,26.568506240844727,8050315
8100,-1015.3874,30,5,25,64,30,30,31,24,33.86006546020508,8050322
7200,-404.8111,25,5,15,15,30,10,56,66,24.547531127929688,8050315
4500,-285.6878,28,30,15,15,30,30,34,30,25.80531120300293,8050315
9000,-4045.0860,30,30,54,62,30,30,54,46,33.86006546020508,8050322
6300,-175.9073,30,30,43,17,30,30,52,29,26.568506240844727,8050315
6300,-1857.8611,13,25,15,59,30,20,34,15,24.547531127929688,8050315
5400,-1060.1225,5,29,15,40,30,26,21,49,23.01612091064453,8050315
7200,-1333.1590,30,30,24,34,30,30,51,40,31.98771095275879,8050322
8100,-45.5166,30,30,15,39,30,28,41,34,26.806798934936523,8050315
7200,-38.0201,30,30,62,15,30,30,67,33,24.547531127929688,8050315
9000,-11.0264,30,5,46,28,30,30,33,21,26.806798934936523,8050315
9900,-278.5867,30,5,15,64,19,30,54,28,26.414941787719727,8050322
9000,-560.2543,30,30,44,57,21,10,34,57,31.353605270385742,8050322
9900,-36.8661,30,15,15,15,12,14,31,33,31.353605270385742,8050322
8100,-35.6505,30,19,61,19,30,28,32,68,33.86006546020508,8050322
9000,-940.0534,30,27,61,15,30,30,41,47,26.414941787719727,8050322
7200,-529.8883,30,6,60,15,30,30,60,63,28.51070213317871,8050315
8100,-576.6528,30,13,15,32,30,29,32,28,28.51070213317871,8050315
8100,-731.0799,5,30,15,49,25,17,33,59,26.806798934936523,8050315
10800,-1982.8155,30,8,68,15,30,30,29,69,31.353605270385742,8050322
6300,-74.2787,30,16,25,32,30,5,56,43,24.547531127929688,8050315
7200,-14.0526,30,30,32,15,14,18,28,57,24.547531127929688,8050315
11700,-2673.6625,30,28,65,35,25,30,29,49,40.398868560791016,8050322
9000,-61.4708,30,30,68,61,30,24,56,15,26.806798934936523,8050315
9900,-1659.0620,30,30,15,34,30,30,63,66,28.163293838500977,8050315
8100,-113.6856,30,26,42,28,30,30,34,58,26.806798934936523,8050315
10800,-291.2607,30,30,22,36,30,30,52,15,28.163293838500977,8050315
9000,-175.5827,30,30,15,28,30,30,35,68,26.806798934936523,8050315
10800,-2013.0746,30,17,33,39,30,29,36,47,37.0712890625,8050322
9000,-298.3465,30,10,22,62,13,30,32,25,29.196474075317383,8050315
8100,-523.5113,13,30,63,42,5,29,31,46,28.51070213317871,8050315
9900,-1657.1245,30,15,59,21,5,11,37,66,31.353605270385742,8050322
9900,-2635.7223,30,8,56,33,13,30,21,28,28.163293838500977,8050315
12600,-3555.7951,5,30,68,21,30,30,32,55,37.0712890625,8050322
11700,-1006.9580,21,10,68,69,30,24,22,41,24.36371421813965,8050315
11700,-27.5904,17,30,54,21,30,18,32,30,36.10840606689453,8050322
9900,-144.0267,30,30,31,15,30,30,53,34,28.163293838500977,8050315
10800,-193.8206,30,30,15,54,30,14,42,59,28.163293838500977,8050315
9900,-839.7290,30,10,15,66,30,28,34,25,28.163293838500977,8050315
10800,-846.8733,25,30,31,67,30,30,62,69,40.398868560791016,8050322
9000,-2160.6889,30,8,45,39,13,14,15,46,29.196474075317383,8050315
11700,-144.4119,14,30,18,67,30,30,21,33,24.36371421813965,8050315
10800,-47.8209,30,5,61,16,30,30,54,23,28.163293838500977,8050315
10800,-410.4674,21,15,46,50,30,5,29,49,28.163293838500977,8050315
12600,-3571.6501,30,27,15,15,30,15,29,32,37.08913040161133,8050322
11700,-271.4601,30,30,68,65,30,30,66,55,24.36371421813965,8050315
13500,-2154.2569,30,9,22,31,30,30,30,69,37.08913040161133,8050322
12600,-351.3420,30,15,61,65,30,30,30,60,22.34050178527832,8050315
11700,-1139.2630,30,5,15,58,30,20,37,41,37.0712890625,8050322
9900,-191.8026,30,30,60,15,27,15,32,69,28.163293838500977,8050315
13500,-2.1177,30,30,68,34,14,28,51,46,17.25701904296875,8050315
11700,-1487.8828,5,25,15,15,5,25,29,35,24.36371421813965,8050315
13500,-475.3961,30,6,55,39,5,30,44,35,37.08913040161133,8050322
10800,-2669.8577,30,30,18,34,11,30,52,35,28.163293838500977,8050315
14400,-155.4458,30,30,16,15,30,25,40,19,0.0,8050315
12600,-1913.6155,30,22,15,15,14,15,32,49,24.313207626342773,8050315
14400,-536.8890,20,30,47,69,30,26,32,37,37.08913040161133,8050322
12600,-2243.9809,30,30,55,15,11,14,41,68,36.10840606689453,8050322
13500,-87.9923,30,30,42,15,30,30,31,54,17.25701904296875,8050315
14400,-1054.1988,21,30,15,43,12,25,17,53,17.25701904296875,8050315
14400,-1233.0988,30,30,51,15,30,30,56,69,40.46620559692383,8050322
12600,-198.1220,21,10,15,29,30,30,48,35,24.313207626342773,8050315
900,-125.7109,30,30,16,15,30,25,40,19,27.75018882751465,8050315
12600,-1009.5326,30,30,18,65,30,30,40,33,22.34050178527832,8050315
13500,-322.9835,21,13,21,15,30,30,34,35,17.25701904296875,8050315
11700,-613.0876,13,27,15,15,19,30,33,38,24.313207626342773,8050315
14400,-103.5870,30,30,64,67,30,24,69,35,17.25701904296875,8050315
13500,-1.8743,15,15,15,52,30,30,44,34,17.25701904296875,8050315
14400,-505.0815,10,30,58,57,30,30,61,42,0.0,8050315
13500,-5483.8679,30,26,59,15,23,30,44,30,40.46620559692383,8050322
14400,-2096.2302,20,30,51,46,25,30,32,35,40.46620559692383,8050322
12600,-126.2871,30,30,32,35,14,15,41,34,24.313207626342773,8050315
900,-338.1916,20,30,47,69,30,26,32,37,27.059295654296875,8050315
1800,-125.5593,30,30,56,43,30,30,48,41,27.059295654296875,8050315
13500,-4142.2435,20,30,49,15,21,11,66,15,17.25701904296875,8050315
2700,-105.9468,21,30,65,35,5,20,33,65,27.5286865234375,8050315
14400,-2190.1711,30,30,34,67,24,30,35,66,0.0,8050315
900,-294.3563,30,30,51,15,30,30,56,69,24.003944396972656,8050322
900,-101.3623,10,30,58,57,30,30,61,42,27.75018882751465,8050315
900,-681.6319,21,30,15,43,12,25,17,53,29.847209930419922,8050322
1800,-542.9887,15,30,18,15,30,14,39,15,27.5286865234375,8050315
900,-339.2683,20,30,51,46,25,30,32,35,27.059295654296875,8050315
1800,-308.0909,30,30,59,45,30,30,63,28,29.847209930419922,8050322
900,-358.9653,30,30,64,67,30,24,69,35,24.003944396972656,8050322
1800,-90.0520,30,30,18,68,29,14,29,34,27.405017852783203,8050322
3600,-100.5494,30,30,56,25,29,20,63,40,25.96387481689453,8050315
2700,-151.2732,30,27,45,15,30,30,55,61,26.367656707763672,8050315
1800,-565.9288,6,22,21,15,5,30,32,65,27.5286865234375,8050315
900,-372.2641,30,30,34,67,24,30,35,66,27.059295654296875,8050315
1800,-205.8768,30,30,62,15,30,6,44,37,29.847209930419922,8050322
2700,-93.0185,30,30,51,64,30,30,27,46,27.405017852783203,8050322
1800,-2.8889,30,30,49,32,30,13,41,23,27.059295654296875,8050315
4500,-967.3668,13,22,44,32,5,30,19,21,26.367656707763672,8050315
2700,-185.9136,30,5,33,66,30,30,32,62,27.405017852783203,8050322
1800,-279.0070,17,30,15,15,20,30,67,64,27.5286865234375,8050315
3600,-302.5277,30,24,37,15,29,30,15,47,25.80531120300293,8050315
3600,-143.8685,30,6,24,15,30,30,35,32,24.813026428222656,8050322
2700,-161.2135,25,30,15,15,29,30,24,15,25.96387481689453,8050315
4500,-92.1385,15,30,15,60,30,30,23,37,25.80531120300293,8050315
3600,-111.3334,30,30,35,20,30,22,42,49,25.96387481689453,8050315
4500,-840.8181,30,30,62,39,30,30,19,15,23.96369171142578,8050322
3600,-27.0543,21,30,61,34,30,14,52,61,24.813026428222656,8050322
2700,-1026.3883,30,30,46,15,30,30,15,28,27.405017852783203,8050322
5400,-359.2474,30,30,56,64,30,20,32,61,23.01612091064453,8050315
6300,-192.4415,5,30,51,66,30,30,54,27,23.01612091064453,8050315
2700,-41.2761,30,27,18,45,30,15,42,38,26.367656707763672,8050315
2700,-539.7853,14,26,49,59,30,30,27,36,25.96387481689453,8050315
5400,-1073.6916,12,30,50,52,30,30,21,57,23.01612091064453,8050315
4500,-117.1549,30,30,21,68,30,14,65,49,23.299856185913086,8050322
3600,-6.0710,30,30,15,62,30,28,41,22,26.367656707763672,8050315
3600,-159.3824,21,30,15,34,15,30,61,37,23.96369171142578,8050322
3600,-109.2685,13,27,26,30,14,5,27,32,26.367656707763672,8050315
4500,-17.1225,16,27,35,66,30,30,39,52,25.80531120300293,8050315
6300,-162.2358,30,5,30,29,5,30,66,23,26.568506240844727,8050315
5400,-268.4823,30,8,57,66,16,30,41,69,23.89962387084961,8050322
4500,-56.5534,30,5,15,22,18,15,65,23,23.96369171142578,8050322
7200,-363.1493,30,30,15,39,30,30,54,66,26.568506240844727,8050315
5400,-26.3441,30,29,18,22,30,18,33,55,23.89962387084961,8050322
8100,-215.8243,30,30,54,15,7,30,61,53,24.547531127929688,8050315
6300,-22.2366,30,6,15,34,30,30,29,69,23.89962387084961,8050322
4500,-207.1061,30,27,68,67,30,8,21,22,25.80531120300293,8050315
4500,-147.6403,30,27,59,32,5,30,31,69,26.367656707763672,8050315
6300,-71.2221,21,30,43,69,30,30,29,29,23.89962387084961,8050322
5400,-43.5760,25,30,15,15,30,30,41,28,23.01612091064453,8050315
5400,-36.1837,13,30,61,47,9,30,61,43,23.299856185913086,8050322
5400,-217.7910,30,30,37,63,5,30,44,18,25.80531120300293,8050315
7200,-390.0003,21,30,51,28,11,30,50,56,31.98771095275879,8050322
7200,-650.1703,30,5,43,33,30,30,49,19,28.51070213317871,8050315
5400,-925.4813,30,30,62,15,30,30,44,41,23.01612091064453,8050315
6300,-298.8051,30,30,69,56,30,30,66,30,23.01612091064453,8050315
6300,-100.1933,30,8,15,22,5,25,52,37,26.568506240844727,8050315
8100,-492.4016,30,30,46,65,30,30,36,46,33.86006546020508,8050322
9000,-1741.3455,30,11,41,54,30,6,36,41,26.806798934936523,8050315
7200,-13208.5702,30,30,33,15,14,30,15,24,33.86006546020508,8050322
6300,-205.6361,30,30,15,62,30,30,26,46,31.98771095275879,8050322
8100,-51.3359,10,30,40,15,14,30,37,34,26.806798934936523,8050315
7200,-394.0695,18,30,15,38,30,30,30,35,31.98771095275879,8050322
9000,-919.6085,30,10,15,28,30,29,15,46,26.806798934936523,8050315
6300,-583.4371,30,30,15,40,30,30,56,65,23.01612091064453,8050315
7200,-2308.2096,17,30,26,15,30,28,15,43,26.568506240844727,8050315
8100,-60.9049,30,30,26,15,30,18,41,43,33.86006546020508,8050322
9900,-47.6305,30,30,15,28,23,30,56,28,26.806798934936523,8050315
9000,-4002.3192,30,30,31,15,30,30,46,40,26.414941787719727,8050322
7200,-93.1302,30,30,15,47,30,8,56,35,24.547531127929688,8050315
10800,-333.6841,22,28,15,57,30,30,61,57,29.196474075317383,8050315
7200,-653.3155,30,30,60,47,30,30,55,15,26.568506240844727,8050315
8100,-757.4785,30,13,21,67,7,30,30,24,24.547531127929688,8050315
8100,-55.9404,30,30,15,17,30,14,55,59,24.547531127929688,8050315
8100,-506.5210,30,30,15,64,14,30,52,55,33.86006546020508,8050322
9000,-2084.4311,30,30,54,66,30,30,25,66,26.414941787719727,8050322
11700,-2065.3331,30,6,45,28,5,30,21,55,28.163293838500977,8050315
9900,-6893.9879,30,5,46,36,30,5,67,15,28.163293838500977,8050315
8100,-254.2027,30,28,15,25,30,30,44,30,26.806798934936523,8050315
9000,-66.5275,30,30,59,31,12,30,32,24,26.806798934936523,8050315
9000,-779.6562,30,30,40,65,30,30,51,63,26.414941787719727,8050322
10800,-44.4438,30,19,15,27,25,30,52,35,28.163293838500977,8050315
9900,-995.5523,21,15,54,15,30,20,41,54,40.398868560791016,8050322
9900,-1640.1583,30,30,43,15,30,30,32,64,31.353605270385742,8050322
9000,-3688.9590,30,30,58,28,30,30,15,35,28.51070213317871,8050315
9900,-38.8073,14,30,54,66,30,30,54,36,26.806798934936523,8050315
9000,-163.2894,21,30,15,42,30,29,32,41,26.806798934936523,8050315
9900,-1987.9448,15,30,15,39,30,30,46,46,26.806798934936523,8050315
10800,-3763.8733,30,30,61,15,30,30,29,68,40.398868560791016,8050322
9900,-153.5899,14,30,30,67,30,30,32,37,29.196474075317383,8050315
10800,-1776.7137,30,30,40,34,30,30,32,15,29.196474075317383,8050315
9900,-1268.4906,30,15,15,69,30,30,45,34,31.353605270385742,8050322
12600,-1580.7984,5,30,38,21,11,30,23,42,24.36371421813965,8050315
10800,-1789.3275,30,15,54,32,30,30,26,64,37.0712890625,8050322
11700,-980.1512,30,30,59,36,30,25,44,53,37.0712890625,8050322
11700,-2092.3842,30,16,15,41,14,30,67,57,24.313207626342773,8050315
13500,-1720.0867,21,6,61,34,30,30,29,64,24.313207626342773,8050315
11700,-171.0803,21,22,55,15,30,30,44,52,37.0712890625,8050322
12600,-8.4271,17,30,46,29,30,10,54,22,24.313207626342773,8050315
10800,-2005.5866,30,5,49,54,30,30,31,29,40.398868560791016,8050322
10800,-310.3802,30,30,24,39,30,30,35,53,29.196474075317383,8050315
10800,-177.1122,30,30,21,65,30,30,36,67,28.163293838500977,8050315
11700,-699.2018,30,5,61,29,30,30,55,69,28.163293838500977,8050315
14400,-1000.2536,15,15,56,45,30,30,45,21,17.25701904296875,8050315
13500,-278.0936,15,30,21,48,30,30,29,48,22.34050178527832,8050315
11700,-374.6218,30,30,15,28,18,30,66,23,28.163293838500977,8050315
12600,-4026.1927,21,30,54,15,30,30,51,33,36.10840606689453,8050322
14400,-295.1417,30,30,61,67,30,6,32,69,0.0,8050315
11700,-202.3881,30,30,51,66,30,30,32,66,24.36371421813965,8050315
13500,-1840.5092,15,30,45,39,30,30,40,25,37.08913040161133,8050322
12600,-4753.3353,30,30,15,32,30,30,63,27,37.08913040161133,8050322
13500,-13.0972,25,30,40,62,30,30,37,46,37.08913040161133,8050322
12600,-149.2288,30,30,15,22,30,30,54,41,24.313207626342773,8050315
12600,-170.7485,13,22,60,65,5,30,40,41,24.36371421813965,8050315
11700,-1346.0830,20,30,29,62,30,14,45,69,36.10840606689453,8050322
900,-96.2506,30,30,61,67,30,6,32,69,27.75018882751465,8050315
13500,-95.5376,30,5,68,30,30,30,61,69,24.313207626342773,8050315
900,-207.2085,15,15,56,45,30,30,45,21,27.75018882751465,8050315
12600,-641.9671,30,6,15,15,11,30,32,35,22.34050178527832,8050315
14400,-2045.4414,21,30,56,18,30,10,54,38,40.46620559692383,8050322
14400,-172.3649,30,30,15,66,27,29,41,64,22.34050178527832,8050315
13500,-6.7763,27,5,62,67,30,30,52,56,17.25701904296875,8050315
12600,-61.5789,30,27,46,15,30,30,38,32,37.08913040161133,8050322
14400,-1177.2039,30,30,25,20,30,30,39,69,0.0,8050315
13500,-701.2835,30,15,46,15,14,30,45,35,24.313207626342773,8050315
